OBJECTID,Field1,precinct,X,Y,black,blackpct,white,whitepct,black_edudiff,black_edudiff_se,white_edudiff,white_edudiff_se,edu_dif,pop18,coef_linquad_white,coef_quad_white,coef_lin_white,sig_linquad_white,sig_quad_white,sig_lin_white,fscore_white,fscore_sig_white,coef_linquad_black,coef_quad_black,coef_lin_black,sig_linquad_black,sig_quad_black,sig_lin_black,fscore_black,fscore_sig_black,coef_all_lin,coef_all_linquad,in_elipse
-1,11,0200019A,-118.143595551524001,34.183804509433998,571,0.522415370539799,249,0.227813357731016,0.030290704124915,9.432375194918590,-0.008780574012337,4.919579500344700,0.019548872180451,1093,-0.001983022833980,-0.000862268407886,-0.007655838008784,0.862274638279626,0.617253519057275,0.000000016080813,16.234737928628800,0.000000103965606,-0.028323503961049,0.003772456708402,-0.004769263176683,0.000860593544676,0.005115805790409,0.000052231855182,12.188353481706200,0.000005557231203,-0.020034602188636,-0.013597315488991,0
-1,12,0200020A,-118.143818396604999,34.189080825617303,362,0.472584856396867,242,0.315926892950392,0.034928036851619,7.844832425681660,-0.021153644587486,5.197035799920330,0.010135135135135,766,-0.003634336134330,-0.000617610489491,-0.007754060778881,0.751996179440873,0.718342593925190,0.000000008823023,16.768316172004301,0.000000061608760,-0.028478055082055,0.003744581454748,-0.004740025561552,0.000922395391140,0.005284380927606,0.000056376137979,12.085258037329901,0.000006151654198,-0.020031942524509,-0.013969899914153,0
-1,13,0200024A,-118.136528594286006,34.183310205714299,228,0.355694227769111,315,0.491419656786271,0.064108447701114,6.242948523585800,0.011465480151473,7.458964878016970,0.031290547958878,641,0.000348759060435,-0.001182409781381,-0.007506531555213,0.976123194831705,0.497331967242084,0.000000036554515,15.530328503308700,0.000000207544185,-0.028646912458538,0.003784843377687,-0.004787973217036,0.000887409230576,0.005173764361621,0.000050694108466,12.206745843605200,0.000005457397205,-0.019940389759409,-0.011929642796098,0
-1,14,0200025A,-118.133902249553998,34.181629420677403,232,0.323119777158774,342,0.476323119777159,0.053953571018659,6.647759355391280,-0.058843804171391,7.932844707323890,-0.010257177033493,718,0.001696722496826,-0.001372765958714,-0.007420673700475,0.884833891951571,0.433290796417624,0.000000058287778,15.147961288982399,0.000000302120565,-0.028693521071782,0.003792717186773,-0.004801616801175,0.000891712903315,0.005203626652989,0.000049316818143,12.227950030886500,0.000005344526870,-0.019900868891204,-0.011114977283039,0
-1,15,0200028A,-118.128850149201000,34.199062238010697,148,0.260105448154657,370,0.650263620386643,0.044195198375365,6.093310317381920,-0.063651020453746,10.959432162157899,-0.033089913281607,569,-0.002102285829423,-0.000791892956210,-0.007646681436681,0.862429080898436,0.645642757381662,0.000000015153462,16.274000803035999,0.000000100037553,-0.029596853107414,0.003729594172486,-0.004726341923978,0.001080500004345,0.005581954860919,0.000060576238090,11.966065095041801,0.000006918678001,-0.019852009224262,-0.011434839374674,0
-1,16,0200029A,-118.126510705014994,34.196712820058998,183,0.241106719367589,484,0.637681159420290,0.061369918183962,6.171406652117320,0.030321361854900,12.226697823992700,0.037079657332822,759,-0.000678630197913,-0.000985701898303,-0.007562918710989,0.955547011425494,0.569386333955884,0.000000024549238,15.853950511247200,0.000000151060644,-0.029621411022451,0.003742135100559,-0.004742752072295,0.001069026120811,0.005560709384421,0.000058415158619,12.004438931904600,0.000006661821346,-0.019821674972367,-0.010688233510402,0
-1,17,0200030A,-118.116051335316996,34.194348285714298,108,0.195298372513562,382,0.690777576853526,0.062286207819047,6.224292584589550,-0.021832800050528,12.629134701817700,-0.003288916013969,553,0.003315681929377,-0.001508301691009,-0.007323123022010,0.790589956373313,0.391401914578951,0.000000089216024,14.789806725087301,0.000000429526889,-0.029952990960344,0.003752179983802,-0.004772349132143,0.001143485916366,0.005809071263148,0.000055745370989,12.009381869697100,0.000006629437311,-0.019676734318108,-0.007709027218085,0
-1,18,0200031A,-118.123553191227998,34.191876664912300,146,0.224615384615385,439,0.675384615384615,0.056793073253473,5.767629514546710,0.004905559011406,11.964085941171801,0.016620817606039,650,0.001731251174385,-0.001320227081946,-0.007418287344694,0.887170880229008,0.450556800857676,0.000000055160247,15.179576455584399,0.000000292883200,-0.029551763357982,0.003760521081611,-0.004771110908257,0.001051556614471,0.005563690411747,0.000054793250433,12.065432131439000,0.000006273063309,-0.019774516096536,-0.009467841910844,0
-1,19,0200032A,-118.127202022581002,34.187856841935499,138,0.182539682539683,504,0.666666666666667,0.076474018066031,6.110653464705160,0.098695215093418,12.890635302726899,0.088383569425214,756,0.001845359413309,-0.001357003884934,-0.007411164287070,0.878020824626274,0.438470825869030,0.000000058739643,15.133366400822300,0.000000306482781,-0.029230440730683,0.003772750788494,-0.004783445876162,0.000991257120291,0.005435052372522,0.000052601681396,12.126080400736900,0.000005909025947,-0.019816521005587,-0.010003002362715,0
-1,20,0200051A,-118.128152624025006,34.182611960998400,134,0.189265536723164,469,0.662429378531073,0.061412998936646,5.946851473178920,-0.070230485304147,12.445972469888900,-0.032202415181138,708,0.003202560878860,-0.001566615616694,-0.007324773636635,0.788129273348806,0.373912716072078,0.000000094994097,14.756521343353199,0.000000443808022,-0.028962594352677,0.003788918358000,-0.004806697041472,0.000948441016422,0.005376976201939,0.000049497367533,12.194395645749999,0.000005524234193,-0.019817624622029,-0.009687636967678,0
-1,21,0200070A,-118.162280737225998,34.184674731751798,456,0.589909443725744,83,0.107373868046572,-0.019232231349090,10.528691855288301,-0.022274745112702,3.958104759170870,-0.021939822201960,773,-0.007770259620425,-0.000040984290731,-0.008032863963391,0.473895745368553,0.980542943033176,0.000000001721633,18.325591876715201,0.000000013403598,-0.027218125506838,0.003698941180578,-0.004706480341343,0.000894029772725,0.005482017883835,0.000059119809258,12.005975288285800,0.000006651738863,-0.020239326008189,-0.017028859418798,0
-1,22,0200086A,-118.137028946187996,34.203654606875901,432,0.631578947368421,204,0.298245614035088,0.100270365921052,9.951453923744420,0.065344792751440,5.181681647115380,0.088003700194035,684,-0.005876259123724,-0.000284346051307,-0.007866751711007,0.622472308454435,0.866718551842222,0.000000004059059,17.486779681346100,0.000000030470411,-0.029300182405587,0.003687844320680,-0.004682353856909,0.001124504807813,0.005752952564246,0.000066685715776,11.846228490315900,0.000007786407485,-0.019938768917818,-0.013441568641534,0
-1,23,0200087A,-118.140310457308004,34.199715050651200,438,0.579365079365079,248,0.328042328042328,0.013653984877258,8.021187611764271,-0.054455819068694,4.716329728919690,-0.013708464378504,756,-0.005702071513936,-0.000313467483447,-0.007863856582380,0.628085031379026,0.853347080811796,0.000000004252754,17.443542021077700,0.000000031788655,-0.028992074743697,0.003697995611605,-0.004693232203980,0.001068782614235,0.005646048206986,0.000064326232048,11.897958312967701,0.000007399213171,-0.019977840731166,-0.013857332388694,0
-1,24,0200088A,-118.136697393312005,34.193074378980903,246,0.383775351014041,314,0.489859594383775,0.047041581988824,6.746117166964090,-0.006233739283186,7.134461893653320,0.017231814714652,641,-0.002681796274689,-0.000734769467145,-0.007688682173227,0.820049430028092,0.669025956531912,0.000000012449670,16.453976093111400,0.000000083849503,-0.028988651403519,0.003741539855216,-0.004737452789600,0.000985382448572,0.005395371812646,0.000057748728291,12.043103813173699,0.000006412671350,-0.019944828040398,-0.012730878773733,0
-1,25,0200089A,-118.133030885086001,34.191020449877698,373,0.395966029723992,421,0.446921443736730,0.013009314670623,6.822236835427210,-0.129424332536060,7.020222388376620,-0.058910468577614,942,-0.000944382658971,-0.000974035959566,-0.007583109825317,0.936630991264405,0.573762635472783,0.000000022817738,15.922557287514101,0.000000141224865,-0.029099347213407,0.003756909932424,-0.004756449823529,0.000978170402729,0.005369426365115,0.000055479920725,12.086021128916800,0.000006147028519,-0.019899343555527,-0.011748009123391,0
-1,26,0200090A,-118.133563734513004,34.198891035398198,237,0.370312500000000,317,0.495312500000000,0.089434463845699,6.827718521956900,0.068158589964459,7.272761387505930,0.073809523809524,640,-0.003469629934775,-0.000612914393534,-0.007729346354307,0.772037381250437,0.720396761303043,0.000000009458822,16.698333788666300,0.000000065984112,-0.029347674080241,0.003721079345716,-0.004715804706247,0.001062806103569,0.005563307194838,0.000061560869465,11.953648916603200,0.000007003891138,-0.019906416841818,-0.012458550313049,0
-1,27,0200091A,-118.143444470795998,34.193099318584103,354,0.549689440993789,203,0.315217391304348,0.003954574213861,8.451770678444699,-0.078250678315693,5.130839241381070,-0.026333480145576,644,-0.004706110249332,-0.000460809901818,-0.007814749609751,0.684241693358064,0.786813787256250,0.000000005996866,17.122243948204499,0.000000043549733,-0.028618277544171,0.003723928675468,-0.004719337373131,0.000975644892893,0.005428141202182,0.000059599971195,12.007253899716501,0.000006643359504,-0.020021759910078,-0.014115444096091,0
-1,28,0200093A,-118.142171106494004,34.196517187013001,373,0.572085889570552,209,0.320552147239264,-0.018913855801884,9.405571834886199,-0.094740470028031,5.416238628223490,-0.048484848484848,652,-0.005324441846889,-0.000369844296631,-0.007846843445405,0.648027085058432,0.827663782657456,0.000000004826016,17.324715179440599,0.000000035713084,-0.028790801330055,0.003709260669473,-0.004704700399900,0.001023444974942,0.005545496904220,0.000062139646408,11.947601387356499,0.000007045775518,-0.020002419145780,-0.014046987345087,0
-1,29,0250001A,-118.338365640253997,34.004462814580002,702,0.896551724137931,43,0.054916985951469,-0.011594930902919,24.909639807344899,0.025400126016596,4.118923387798740,-0.012466108087171,783,0.003740219373459,-0.005919085797548,-0.011225554595063,0.674631207629727,0.084028813532248,0.000000105281286,15.772858340878900,0.000000163574575,0.006255076128417,-0.004393015772694,-0.003068217380274,0.237867783350827,0.065942989169230,0.047484046999699,3.662603077308980,0.025871635133619,-0.030983357472704,-0.030142287648622,1
-1,30,0250002A,-118.336044419657000,34.002095762870503,552,0.876190476190476,52,0.082539682539682,0.053830324221202,20.911658393409699,0.007857787550541,4.078073349123910,0.048125894134478,630,0.008188796283628,-0.007524721773579,-0.010687202332875,0.365372629839950,0.031769326892727,0.000000819764343,14.583590140191101,0.000000526021871,0.005929799696911,-0.004355832641095,-0.003206529714702,0.270615864958960,0.076032988344545,0.041549925113968,3.658410114292080,0.025979867070594,-0.031954433095927,-0.031851388795429,1
-1,31,0250004A,-118.333951688742005,33.998809314569499,570,0.890625000000000,34,0.053125000000000,0.074363262436847,22.542392411490201,0.038245195779423,4.318095333454250,0.070006422607579,640,0.014229601662632,-0.009736001134498,-0.009910625614025,0.124222727518147,0.007240868064242,0.000010125075276,13.455181559992900,0.000001595833758,0.005565994599050,-0.004312723146046,-0.003346903232313,0.312962794305368,0.091318049245385,0.037383367330526,3.599422608627500,0.027551434555433,-0.032836146825022,-0.031758506900854,1
-1,32,0250005A,-118.339631067227003,33.991046042016798,555,0.867187500000000,29,0.045312500000000,0.035479476581125,21.691519461284201,0.002243544029034,4.091515789844930,0.029620181405896,640,0.027043251793442,-0.014901410059540,-0.008715118202781,0.005443096101095,0.000151403392045,0.000301353484845,13.821452387728201,0.000001112935798,0.009070834458342,-0.005883024223639,-0.002774235217773,0.120322891734239,0.034244445427823,0.098616735720086,3.613158142196130,0.027177190409997,-0.030079992806497,-0.010277582351799,1
-1,33,0250006A,-118.339495436275001,33.994009867647101,607,0.919696969696970,30,0.045454545454545,0.039017289949119,25.323205675073801,0.017126685762462,4.298386195515500,0.035494622026966,660,0.021416766160250,-0.012716047485572,-0.009479015016311,0.024695169025573,0.000842078022959,0.000051630960301,13.879798545071900,0.000001050856535,0.008758610362916,-0.005688115039547,-0.002817941427473,0.123803894362920,0.033630742998742,0.087556166810254,3.724565433572970,0.024323847241624,-0.030503090192780,-0.015589182721020,1
-1,34,0250007A,-118.347508247587996,33.991192244373003,590,0.865102639296188,61,0.089442815249267,0.069449238668484,21.072041653472802,0.010861442227914,4.235698838588830,0.059189556251559,682,0.025193703191667,-0.014483494262234,-0.009582343545210,0.008929911004787,0.000199889295764,0.000055363808828,15.179267482627800,0.000000292972094,0.011984661088558,-0.006911241195876,-0.002152786532554,0.041438112842571,0.012151498052093,0.197302256156313,3.985586635479330,0.018758246169332,-0.026618663359795,0.002939861844900,1
-1,35,0250008A,-118.348282232632997,33.996146189014503,633,0.882845188284519,54,0.075313807531381,0.092454555573415,22.002055373299999,0.014001557214793,3.967950306467700,0.084152066872781,717,0.015348223416195,-0.010666396171603,-0.010779648844466,0.100572900470589,0.004009144903887,0.000001820863803,15.670308695770300,0.000000180896824,0.011209137575222,-0.006442873607384,-0.002218340343466,0.047016962351171,0.013053538397375,0.170242419990242,4.031647521179250,0.017917757187571,-0.026994422841584,-0.003710689864280,1
-1,36,0250009A,-118.351580970716995,33.994201136164001,592,0.887556221889055,44,0.065967016491754,0.097257747124230,22.852402603114498,0.020039172921135,4.335589614423720,0.091490963855422,667,0.018287933575533,-0.011900889657272,-0.010646519059824,0.052043095619805,0.001552502995112,0.000003226919127,15.995213711886500,0.000000131506619,0.012636501130328,-0.006984274708126,-0.001944853919996,0.028686525132150,0.008518632313673,0.233795311121916,4.180576354096870,0.015449720038797,-0.025326162745145,0.004931623167642,1
-1,37,0250010A,-118.340626394737001,33.998635909539502,559,0.903069466882068,34,0.054927302100162,0.052384288483442,23.023236847051901,0.022885822184338,3.795311495555990,0.048672952680286,619,0.012662839198663,-0.009389217064508,-0.010564171361546,0.170496118733011,0.009649765920367,0.000002196565866,14.681697708372500,0.000000477670844,0.008454277572830,-0.005421107482772,-0.002794088954484,0.123591906317913,0.032276351893393,0.080998850358691,3.823191693969000,0.022049147336437,-0.030300504158850,-0.020334671205605,1
-1,38,0250011A,-118.345499689541995,33.998218761437897,557,0.885532591414944,58,0.092209856915739,0.097329221696225,20.153673730499602,0.033951683827929,4.076125507673620,0.093034924683525,629,0.012170615776043,-0.009356101351094,-0.010929613994390,0.188181586018902,0.010152399415100,0.000000887589377,15.522484326809300,0.000000209148702,0.009990589389107,-0.005958820082887,-0.002448849658103,0.070767266639843,0.018805051139377,0.125833077376144,3.941092721583780,0.019607605901301,-0.028321096545266,-0.011423673155274,1
-1,39,0250012A,-118.345598757282005,34.002002490291297,560,0.880503144654088,37,0.058176100628931,0.023910469289300,21.956996861834600,0.027580973504990,3.893463591060900,0.020948390782708,636,0.005450245340794,-0.006778129573921,-0.011516273031559,0.546295546729408,0.053408405021044,0.000000074065428,16.500078466002201,0.000000080142937,0.009268675625733,-0.005560227159740,-0.002511787082741,0.085322272241757,0.022367486625104,0.107878938966778,3.910501283685450,0.020213811054051,-0.028380407523779,-0.015660698604861,1
-1,40,0250016A,-118.334651509186003,33.997693146981597,513,0.706611570247934,115,0.158402203856749,0.039742991317666,14.355015041675900,-0.013534823117832,4.247453279579690,0.028468921815302,726,0.015943705001846,-0.010416832048656,-0.009766623742221,0.087232864586588,0.004507379064397,0.000016712836302,13.403989632682700,0.000001678296658,0.006103496438335,-0.004557256278321,-0.003272504404343,0.271727471298552,0.077682454146246,0.043118971780903,3.609351277462610,0.027280401057347,-0.032589842376295,-0.029183746770727,1
-1,41,0250021A,-118.353196993303996,33.998724308035698,407,0.894505494505495,28,0.061538461538462,0.055218975870196,19.771103753760201,0.020136321480649,4.041775276821120,0.048350500074638,455,0.009213774690274,-0.008409178504056,-0.011587621357008,0.314884647504558,0.019618206628282,0.000000103761159,17.041885745816099,0.000000047117931,0.012241106085408,-0.006663485536489,-0.001952256605585,0.029118637157709,0.008382724318429,0.218314918953281,4.244163625689910,0.014502516899680,-0.025173760863944,0.001451014059518,1
-1,42,0250026A,-118.355787910280000,33.991968166355100,722,0.785636561479869,146,0.158868335146899,0.016889102039913,16.345910453741400,0.021706347851373,4.110382532922090,0.016078553683011,919,0.021624574805522,-0.013309793018466,-0.010455355016857,0.022031770106420,0.000467553993904,0.000006151210071,16.500085004300399,0.000000080142423,0.014585450339718,-0.007702745586018,-0.001582792259262,0.014234329995542,0.004696585572789,0.337561506780754,4.469147168573170,0.011594192851884,-0.023087563541643,0.015531973270859,1
-1,43,0450001A,-118.269320672822005,33.921677882300600,605,0.565420560747664,80,0.074766355140187,0.093142513218649,8.640180600338640,0.048140199938460,4.214755822940400,0.083632850241546,1070,-0.006473014107130,0.009830604561917,0.019933979097095,0.536577367566327,0.010041367616360,0.000000000000000,45.719588684681703,0.000000000000000,0.005534166098990,-0.002865168672255,-0.001049153479283,0.376883433504321,0.278216273068887,0.495257679444065,0.820941842822507,0.440194207105222,-0.001945289176825,0.000554780977341,1
-1,44,0450002A,-118.276870615952006,33.921648081249998,625,0.669164882226981,19,0.020342612419700,0.101578816792087,10.242359243416400,0.045923910581664,4.058751409335740,0.094072375962011,934,-0.004612389829580,0.009574782857132,0.020597542452102,0.672883172930037,0.018548912978714,0.000000000000000,46.172412886394497,0.000000000000000,0.005432832649567,-0.002814822966328,-0.000911289102060,0.408269436082327,0.319901859978930,0.563144062447290,0.662178504936976,0.515861711237036,-0.001203099674056,0.003059446366861,1
-1,45,0450003A,-118.272370617221995,33.920671602500001,568,0.492627927146574,31,0.026886383347788,0.073395750205903,7.503583512991700,0.026217752085926,3.998503676915870,0.055424754530076,1153,-0.005380688273509,0.009576439848678,0.020243690364584,0.612552682852976,0.013829087734660,0.000000000000000,46.488581174292101,0.000000000000000,0.005951452565593,-0.002996373656612,-0.000905265481206,0.349398269615094,0.266350351072913,0.558941544436021,0.788999017703209,0.454468282254818,-0.001221988061686,0.002423522995034,1
-1,46,0450004A,-118.269847660702993,33.914286766345597,761,0.702029520295203,10,0.009225092250923,0.094553819634636,12.038444193334000,0.037304574891153,4.077018095241130,0.079771925061091,1084,-0.003229961610009,0.008440436224026,0.020134121102638,0.755273623694814,0.021460207194481,0.000000000000000,49.430604940009097,0.000000000000000,0.009023148578646,-0.003979538591711,-0.000380430146411,0.140914623331022,0.113413592219048,0.800782454277604,1.286188319699130,0.276595114841618,0.001151609604588,0.008665750286255,1
-1,47,0450007A,-118.272369996283999,33.906250093669698,709,0.847072879330944,53,0.063321385902031,0.114351080903755,22.604836546697499,0.033986766006512,4.076042643159330,0.106102635228849,837,0.000961867382768,0.006721762092862,0.020098889538271,0.926657271030451,0.062206475710064,0.000000000000000,52.443399409637699,0.000000000000000,0.011453961369300,-0.004600659183611,0.000217900097112,0.063622295686394,0.060869198315228,0.883294433213648,1.769936839453430,0.170662563277134,0.004246893739193,0.018836024140986,1
-1,48,0450008A,-118.268506600093005,33.906911998399501,815,0.962219598583235,3,0.003541912632822,0.021545808397298,28.767115790292401,0.016777623011078,3.861490393949120,0.018908519827248,847,-0.000383244203892,0.007075690234459,0.019907461035544,0.970242325586477,0.044218366305881,0.000000000000000,52.030128297734102,0.000000000000000,0.011795732951641,-0.004752602196514,0.000134998319968,0.050345762951099,0.046054466787319,0.926900865490167,1.996982442239960,0.136067727079336,0.003574379598848,0.016398420252960,1
-1,49,0450009A,-118.269565103881007,33.889188058560300,548,0.657074340527578,28,0.033573141486811,0.087915274381870,12.654826022538000,0.013197922196227,3.794322991486960,0.081998474446987,834,0.005622177244653,0.004302059828344,0.018861520280557,0.593959522278888,0.202719751389965,0.000000000000000,55.682980033929397,0.000000000000000,0.015617140083163,-0.005423823051717,0.000955852178664,0.014771572503343,0.018939482510328,0.499159932552239,2.987986829948420,0.050657755329991,0.008232555279928,0.037009479845202,0
-1,50,0450014C,-118.267992258229995,33.911213370885200,417,0.910480349344978,3,0.006550218340611,0.016953623298596,20.721652902446099,0.006409000546209,4.068780598642990,0.012834705597454,458,-0.002338740820198,0.007917063129349,0.019975989901176,0.819416052552417,0.026347487713689,0.000000000000000,50.529935903286699,0.000000000000000,0.010479797020693,-0.004422785592248,-0.000159502770686,0.081657801802878,0.068148571423414,0.914534330184552,1.671452262010230,0.188287622715614,0.002078111212666,0.011476607716219,1
-1,51,0850055A,-118.183742278820006,34.043455772118001,508,0.140447884987559,300,0.082941664362732,0.064420368653452,6.131514497258140,0.023034704278143,4.026196341264700,0.082223558724976,3617,0.027219191305435,-0.007631778167793,-0.002295912025516,0.000906825327847,0.000243405944108,0.158423730584473,7.763267175928060,0.000440559775760,-0.017127107756598,0.003354087121632,-0.005354999223999,0.001924920068617,0.028551654363991,0.000017437463257,11.701521074357499,0.000008980705918,-0.018982643796867,0.005431842763386,1
-1,52,0850061A,-118.170748985914997,34.050756125195598,920,0.270270270270270,641,0.188307873090482,0.031089854934786,6.633141565180030,0.002973889759467,4.223552793000930,-0.016666666666667,3404,0.028516556504242,-0.007508001053602,-0.002449426198488,0.000948209992825,0.000260351567134,0.127937932641715,7.865092193750060,0.000398283281564,-0.017117155884303,0.003153611822941,-0.005240775748105,0.003340827194333,0.037097223254209,0.000023422190764,11.189414254550600,0.000014883793956,-0.018475807420429,0.009796852309173,1
-1,53,1040002A,-118.655272176471001,34.428632411764703,137,0.119026933101651,443,0.384882710686360,0.054445035691999,6.057280675531440,-0.060619456499784,5.200686816517180,-0.021038474470436,1151,-0.076935210670661,0.005486407076897,-0.011377016670755,0.000023017221933,0.000298082762657,0.000000000000000,57.808195990911997,0.000000000000000,0.046672780851152,-0.003974901809372,-0.001233617041129,0.003540004485489,0.002699690629484,0.247780396292222,5.185072010885250,0.005689868209314,-0.011962097135808,0.167774959077515,0
-1,54,1040071A,-118.621232021452002,34.492245363036297,1830,0.189460606688063,1439,0.148980225696242,0.094887255822573,5.238809965242620,0.041318068495996,4.022948475970550,0.059709521247983,9659,-0.087205923744121,0.005859974123790,-0.011157964265812,0.000004222163267,0.000057837243132,0.000000000000000,58.857902088987501,0.000000000000000,0.040404205356553,-0.003215611134850,-0.001552774408068,0.018249546875989,0.014056875470831,0.144561584505152,4.090403753718040,0.016900105775464,-0.013129444724791,0.153880639681957,0
-1,55,1450001A,-118.223736505933005,33.903550766889900,368,0.286158631415241,17,0.013219284603421,0.076632521284532,6.381528929379290,0.023600282667485,3.780822864573660,0.125060827250608,1286,-0.004792536911356,0.006721368454167,0.017077201667686,0.570224934700308,0.008068584381099,0.000000000000000,48.407310421246002,0.000000000000000,0.016744831034892,-0.005938314368669,-0.000106476896604,0.001567288596283,0.001017789104805,0.935864366342502,5.419792346857840,0.004506159457925,0.001411059246819,0.020861264782338,1
-1,56,1450006A,-118.210453910661997,33.899209782790699,679,0.546259050683829,46,0.037007240547064,0.106972432898426,8.829116912511569,0.034484774976192,4.200179067400720,0.109669811320755,1243,-0.003463549196561,0.005829485862334,0.016482368578945,0.667933407930829,0.011485062899171,0.000000000000000,48.059880656057700,0.000000000000000,0.018476059663396,-0.006135942211542,-0.000002991576804,0.000371912033132,0.000239114160888,0.998145257488071,6.777161202201190,0.001171049451610,0.001909469820079,0.026682271361981,0
-1,57,1450007A,-118.214069827654001,33.899778764456698,649,0.520866773675762,21,0.016853932584270,0.086298663704289,7.897103684999920,0.019765930700833,4.103098524235650,0.092783505154639,1246,-0.003684403412341,0.006010256628351,0.016650472111265,0.652332510128673,0.010980282879398,0.000000000000000,48.355894215588101,0.000000000000000,0.018159471063897,-0.006114152840641,-0.000004949631803,0.000509008502394,0.000333018680606,0.996951306635415,6.464228728224190,0.001597397042346,0.001894113038332,0.025325136526214,1
-1,58,1450008B,-118.214194220707995,33.905454156321497,588,0.538955087076077,33,0.030247479376719,0.060654413820604,7.715303991579580,0.019924511327777,4.126869224388190,0.052203679931536,1091,-0.005216682432831,0.006551612740011,0.016463580063946,0.520337818532269,0.006229395852860,0.000000000000000,46.467258317017702,0.000000000000000,0.017482798411859,-0.006088351380897,-0.000221363952998,0.000779849761296,0.000442221088041,0.865161099241447,6.211596464804240,0.002052601463291,0.000801547394785,0.023533522908575,1
-1,59,1450015A,-118.195741572182001,33.884791957704500,507,0.742313323572474,6,0.008784773060029,-0.006280367395600,13.069541109270400,0.043677820436923,4.074718956503690,-0.008196721311475,683,0.000806718678737,0.004096976608965,0.016164900440962,0.919200797119811,0.048512366663506,0.000000000000000,50.136352952806298,0.000000000000000,0.020493047254386,-0.006049001618814,0.000314514568277,0.000087303012182,0.000069643876108,0.800898431252232,7.982245745428040,0.000354642158196,0.003793411240577,0.035626842981403,0
-1,60,1450024A,-118.251488959623003,33.911709592510498,470,0.961145194274029,2,0.004089979550102,0.140130171146968,23.243608491978101,0.033496291668346,4.021733651450570,0.138954429794124,489,-0.005664602036452,0.008321976833325,0.018741887010254,0.548226425811162,0.008227925341079,0.000000000000000,48.841339462651000,0.000000000000000,0.011617245704152,-0.004784694146000,-0.000364631207488,0.036118740721790,0.025367669138441,0.797456374539816,2.536813562445460,0.079422411869807,0.000517257380701,0.009643485158722,1
-1,61,1450027A,-118.244541119443994,33.914439574616402,699,0.758134490238612,6,0.006507592190889,0.117210780663472,12.639429097679701,0.027917990479740,3.901960369308930,0.108871616188689,922,-0.007254107533605,0.008594979945727,0.018116528324319,0.426900164224951,0.004486814477976,0.000000000000000,46.878047063299498,0.000000000000000,0.011787034801033,-0.004880885121241,-0.000579664689459,0.030890171067520,0.019125661063987,0.679818144587381,2.835750531763970,0.058956538402660,-0.000671450265295,0.009270515241547,1
-1,62,1450028A,-118.242566627957999,33.910817960647897,590,0.675057208237986,3,0.003432494279176,0.045244802355251,10.365687148738900,0.026414501827258,3.996606553362670,0.040000000000000,874,-0.006265152737336,0.008090350723097,0.018094884202151,0.488744994021194,0.005928989538564,0.000000000000000,48.167879671537399,0.000000000000000,0.013202653753904,-0.005240766682215,-0.000348931207115,0.014800247021289,0.009663296715371,0.801566883896193,3.387379462598270,0.034029095141204,0.000318895052795,0.012045855222850,1
-1,63,1450030A,-118.242283478849998,33.908146308185799,666,0.674089068825911,16,0.016194331983806,0.034042033494153,10.653041580216501,0.027649789724839,4.024638551195660,0.029606154179533,988,-0.005412092495504,0.007731112122271,0.018143978005806,0.550273937651370,0.007897343600717,0.000000000000000,49.148079991697500,0.000000000000000,0.013992060459487,-0.005419746868391,-0.000191613122952,0.009784372761137,0.006772533068803,0.889655906611287,3.684973058077660,0.025301787245872,0.001051156966816,0.013827801413196,1
-1,64,1450032A,-118.217912428318996,33.900091088650399,431,0.317846607669617,12,0.008849557522124,0.041351104009840,6.498569081326100,0.016606462330214,3.977165424085610,-0.019140391352645,1356,-0.003801457957832,0.006168309212609,0.016845693216200,0.646992192940005,0.010985706863539,0.000000000000000,48.758724801171702,0.000000000000000,0.017837728563550,-0.006083204494927,0.000003555917996,0.000702517102726,0.000471895340874,0.997824926457557,6.136010155600530,0.002212538558766,0.001947396620673,0.024133281883821,1
-1,65,1450033A,-118.229870252875003,33.905452585299997,369,0.286713286713287,4,0.003108003108003,0.042255307078493,6.591028592227880,0.026245773676580,4.070047257194670,-0.017105263157895,1287,-0.005247492410448,0.007121377363822,0.017392921859754,0.542976305089236,0.007289447903850,0.000000000000000,48.558255589029102,0.000000000000000,0.015773854016764,-0.005772865830769,-0.000155398935317,0.003108525363358,0.002039098015792,0.907793962104275,4.778726416558860,0.008521794704426,0.001200772583859,0.018403165852255,1
-1,66,1450036B,-118.239721942716997,33.902533408687603,501,0.495548961424332,16,0.015825914935707,0.040469996814076,7.402151418964780,0.019943388651599,3.798758218948030,0.012988505747126,1011,-0.003724395969323,0.006937140040326,0.018061288894836,0.681000111801381,0.014115880254252,0.000000000000000,50.704472320577899,0.000000000000000,0.015359449870845,-0.005652742882696,0.000054986462349,0.004824624314249,0.003730085228764,0.967805606480328,4.218045408917460,0.014884330073110,0.002360404611104,0.018017975059861,1
-1,67,1450040A,-118.234657256128997,33.898408517274198,605,0.728915662650602,18,0.021686746987952,0.201173067985544,12.505863163106200,0.017038453011232,4.026341872809650,0.180398085159990,830,-0.002741330121537,0.006345705487813,0.017791772126665,0.759775152253201,0.019472539584035,0.000000000000000,51.300384758771401,0.000000000000000,0.016234320828665,-0.005731780937054,0.000158906700433,0.002960296750421,0.002402425242620,0.905737350965634,4.627868997737140,0.009901051036286,0.003015870076569,0.021309781901412,1
